day,num_tx,total_btc,btc_whale_tx_count,avg_btc,btc_tx_growth
2023-10-09 00:00:00+00:00,283648,749422.1336482399,1418,2.6420850266818023,0.16997195182313152
2023-10-10 00:00:00+00:00,285060,832238.8224495901,1481,2.919521582998632,0.004978000902527091
2023-10-11 00:00:00+00:00,264600,875875.90475101,1513,3.3101886045011715,-0.07177436329193854
2023-10-12 00:00:00+00:00,267090,760762.37414114,1437,2.8483371677754317,0.00941043083900217
2023-10-13 00:00:00+00:00,279518,648945.81770916,1381,2.321660206888859,0.04653113182822266
2023-10-14 00:00:00+00:00,265220,723954.05287553,1804,2.729635973439145,-0.051152340815260544
2023-10-15 00:00:00+00:00,251923,521404.47748551005,957,2.0696977945066948,-0.05013573636980617
2023-10-16 00:00:00+00:00,299782,980831.34380377,1689,3.271815331820356,0.18997471449609593
2023-10-17 00:00:00+00:00,294257,871217.8226832,1564,2.9607377995534514,-0.01843005917633478
2023-10-18 00:00:00+00:00,271345,824492.3992598801,1272,3.038539126425326,-0.07786390808035148
2023-10-19 00:00:00+00:00,282007,863816.61594777,1468,3.063103454693571,0.03929315078589979
2023-10-20 00:00:00+00:00,295888,1023733.32762504,1897,3.4598676783953386,0.04922218242809584
2023-10-21 00:00:00+00:00,270621,635750.18666658,1184,2.3492270986604145,-0.08539379765316601
2023-10-22 00:00:00+00:00,252457,635943.47823762,1036,2.5190170137394485,-0.06711969876691015
2023-10-23 00:00:00+00:00,301780,1143455.33578908,1878,3.7890361713469414,0.19537188511310832
2023-10-24 00:00:00+00:00,373854,1449118.6271512802,2405,3.8761618898053256,0.23882961097488242
2023-10-25 00:00:00+00:00,476549,1043657.6191704401,1659,2.1900321250709585,0.27469279451336615
2023-10-26 00:00:00+00:00,431256,930192.4649175998,1455,2.1569380250190138,-0.09504374156697426
2023-10-27 00:00:00+00:00,452816,866540.94292064,1386,1.9136712106476803,0.049993507336709486
2023-10-28 00:00:00+00:00,564383,624077.53073364,1163,1.1057695407792933,0.24638484505847846
2023-10-29 00:00:00+00:00,410290,632022.7348627498,1009,1.540429293579541,-0.2730291309270477
2023-10-30 00:00:00+00:00,463202,971381.7090327798,1482,2.0971017159528236,0.12896244120012668
2023-10-31 00:00:00+00:00,433751,794305.5242271699,1548,1.8312477071572628,-0.06358133168682345
2023-11-01 00:00:00+00:00,463644,841010.4788955599,1448,1.8139142939314645,0.06891742036329607
2023-11-02 00:00:00+00:00,403541,841099.28682113,1711,2.0842969780545966,-0.12963178645685047
2023-11-03 00:00:00+00:00,452354,844764.9940464598,1276,1.8674865128780995,0.12096168666876483
2023-11-04 00:00:00+00:00,698917,620931.6840370098,1033,0.8884197752193892,0.5450664744867957
2023-11-05 00:00:00+00:00,673375,548298.5720343499,872,0.8142544229208835,-0.03654511193746901
2023-11-06 00:00:00+00:00,439319,779204.66194434,1195,1.7736648356759894,-0.34758641173194726
2023-11-07 00:00:00+00:00,450371,794109.7030105101,1311,1.7632345399914962,0.025157118176086124
2023-11-08 00:00:00+00:00,583201,860092.4473484099,1207,1.474778759550155,0.2949346205683758
2023-11-09 00:00:00+00:00,573466,1099687.9005163999,1511,1.9176165640445988,-0.016692358209262292
2023-11-10 00:00:00+00:00,523831,842257.7705808999,1402,1.60788072981725,-0.08655264653876604
2023-11-11 00:00:00+00:00,627529,691936.2820154998,1265,1.1026363435243627,0.19796079269840838
2023-11-12 00:00:00+00:00,703327,615510.8866027698,1238,0.8751418424186329,0.12078804326174564
2023-11-13 00:00:00+00:00,428507,787410.0338640298,1604,1.8375663264871513,-0.39074285503044814
2023-11-14 00:00:00+00:00,523422,940829.72448948,1634,1.7974592670722285,0.22150163241207266
2023-11-15 00:00:00+00:00,561942,830435.4208074098,1424,1.4777956102363052,0.07359262698167068
2023-11-16 00:00:00+00:00,628426,870584.5927976795,1165,1.385341460725176,0.11831114243106944
2023-11-17 00:00:00+00:00,536644,753044.6010341598,1232,1.403247965195101,-0.14605060898180533
2023-11-18 00:00:00+00:00,629266,489096.77649193996,938,0.7772496471952083,0.1725948673608575
2023-11-19 00:00:00+00:00,710579,563125.2194798901,966,0.79248784368788,0.12921880413052667
2023-11-20 00:00:00+00:00,640670,935653.8674855096,1400,1.4604302799967372,-0.09838314951609883
2023-11-21 00:00:00+00:00,522593,961211.39317296,1618,1.839311650123442,-0.18430237095540603
2023-11-22 00:00:00+00:00,535829,926218.36016607,1565,1.7285707943505673,0.02532754935485171
2023-11-23 00:00:00+00:00,587706,718858.5012908597,1245,1.2231600516088992,0.09681633506211873
2023-11-24 00:00:00+00:00,623898,893910.9051787899,1618,1.4327837325633195,0.061581811313820234
2023-11-25 00:00:00+00:00,617234,644465.7944063799,1160,1.0441190770540507,-0.01068123315029057
2023-11-26 00:00:00+00:00,578484,673446.2799121999,1175,1.1641571416187828,-0.06278008016408687
2023-11-27 00:00:00+00:00,479487,851459.6800976599,1473,1.7757721900649235,-0.1711317858402307
2023-11-28 00:00:00+00:00,447662,818304.8082202802,1501,1.8279523574042027,-0.06637301949792174
2023-11-29 00:00:00+00:00,360588,877558.2599002002,1635,2.43368681126438,-0.19450835675129896
2023-11-30 00:00:00+00:00,411882,892629.06023876,1539,2.167196090722003,0.14225099004958563
2023-12-01 00:00:00+00:00,496468,1034559.7587735298,1909,2.0838397616231656,0.20536464327161652
2023-12-02 00:00:00+00:00,429362,752228.67143467,1365,1.7519684355734089,-0.13516681840521438
2023-12-03 00:00:00+00:00,707876,735900.0588736099,1215,1.0395889377145289,0.648669421141135
2023-12-04 00:00:00+00:00,570395,1103651.38839182,1873,1.9348896613606712,-0.19421621865976524
2023-12-05 00:00:00+00:00,514962,981031.46261096,1711,1.9050560286214517,-0.0971835307111738
2023-12-06 00:00:00+00:00,467795,1015781.2034859301,1778,2.171423814888851,-0.09159316609769264
2023-12-07 00:00:00+00:00,372050,883608.2120221097,1417,2.3749716759094466,-0.2046729870990498
2023-12-08 00:00:00+00:00,411456,988756.8351613999,1762,2.403068214247453,0.1059158715226447
2023-12-09 00:00:00+00:00,587398,620138.33389438,1191,1.055737904954358,0.4276082983356666
2023-12-10 00:00:00+00:00,536175,542429.6250192999,852,1.0116652679056277,-0.08720322507056544
2023-12-11 00:00:00+00:00,525486,989249.9823574399,1655,1.882542983747312,-0.01993565533641073
2023-12-12 00:00:00+00:00,543162,933081.96497373,1609,1.717870478740652,0.03363743277651543
2023-12-13 00:00:00+00:00,587920,843132.1754223901,1339,1.4340933722655975,0.08240267176275218
2023-12-14 00:00:00+00:00,570985,832528.16015369,1416,1.458056096313721,-0.02880493944754392
2023-12-15 00:00:00+00:00,632636,762714.3224841899,1337,1.205613215947543,0.1079730640910006
2023-12-16 00:00:00+00:00,638144,562623.8700967301,853,0.8816566011695324,0.008706428341099803
2023-12-17 00:00:00+00:00,616808,439251.4840210599,688,0.7121364898332381,-0.033434459933808
2023-12-18 00:00:00+00:00,640936,761507.3940899897,1208,1.188117681156917,0.03911752117352574
2023-12-19 00:00:00+00:00,662880,739339.0405109598,1130,1.1153437130566013,0.0342374277618982
2023-12-20 00:00:00+00:00,582506,818436.5928006397,1154,1.405026888651172,-0.12124969828626597
2023-12-21 00:00:00+00:00,588137,739898.9721042899,1050,1.2580384708057646,0.00966685321696259
2023-12-22 00:00:00+00:00,625531,841910.2517611994,1136,1.3459129152051608,0.06358042428889865
2023-12-23 00:00:00+00:00,608479,455025.3354022799,775,0.7478077886045039,-0.027260039870126374
2023-12-24 00:00:00+00:00,723459,556013.3628918398,915,0.7685485464854813,0.18896297160625108
2023-12-25 00:00:00+00:00,535741,483294.89981904,935,0.9021054946682071,-0.2594728934189774
2023-12-26 00:00:00+00:00,553693,792402.6290277698,1043,1.4311227142618197,0.033508729031378914
2023-12-27 00:00:00+00:00,545556,769805.8112299098,1133,1.4110481989564954,-0.014695869371655457
2023-12-28 00:00:00+00:00,417180,699797.55751768,1097,1.6774475226944723,-0.23531223192486195
2023-12-29 00:00:00+00:00,581449,814091.91178181,1268,1.400108886216693,0.3937604870799176
2023-12-30 00:00:00+00:00,533823,623064.01926026,1025,1.1671734250121484,-0.08190916142258398
2023-12-31 00:00:00+00:00,731351,576558.8346976299,744,0.7883476397757436,0.37002527054847767
2024-01-01 00:00:00+00:00,657752,531084.1500015801,784,0.8074230865152522,-0.10063430555232711
2024-01-02 00:00:00+00:00,367319,849250.0971629699,1329,2.312023328940158,-0.44155395954706333
2024-01-03 00:00:00+00:00,502749,859376.1049903597,1184,1.709354180695257,0.368698597132193
2024-01-04 00:00:00+00:00,482557,1054460.9662831898,1385,2.18515318663534,-0.04016318282085096
2024-01-05 00:00:00+00:00,420884,786108.93887668,1093,1.867756766417065,-0.12780459096023888
2024-01-06 00:00:00+00:00,382140,562957.52403387,793,1.473170890338279,-0.09205386757396339
2024-01-07 00:00:00+00:00,348688,574159.19021632,660,1.6466273293497913,-0.08753859841942746
2024-01-08 00:00:00+00:00,414359,847723.8606855698,1177,2.0458681015389306,0.18833742486119398
2024-01-09 00:00:00+00:00,468088,1141429.20304089,1422,2.4384927685411504,0.12966775187699553
2024-01-10 00:00:00+00:00,383774,1314482.10715992,2229,3.4251463287245096,-0.1801242501409991
2024-01-11 00:00:00+00:00,449075,1151912.71375821,1653,2.5650786923302564,0.17015483070765614
2024-01-12 00:00:00+00:00,375872,1449244.7128493898,1539,3.855686810534942,-0.16300840616823475
2024-01-13 00:00:00+00:00,652483,710384.3723424595,866,1.0887400473919773,0.7359180784948067
2024-01-14 00:00:00+00:00,591806,505892.7215936497,583,0.8548286458630864,-0.09299399371324613
2024-01-15 00:00:00+00:00,408499,707262.5146207198,1023,1.731369023230705,-0.3097417058968649
2024-01-16 00:00:00+00:00,470122,921548.5755651298,1095,1.9602328237460271,0.1508522664682166
2024-01-17 00:00:00+00:00,449415,1212120.66249204,1293,2.697107712230433,-0.04404601358796223
2024-01-18 00:00:00+00:00,484017,1135734.6767532397,1204,2.34647683191549,0.0769934247855546
2024-01-19 00:00:00+00:00,460763,943842.3750006302,1284,2.0484335222242893,-0.04804376705776858
2024-01-20 00:00:00+00:00,563331,531929.09632813,826,0.9442567448411857,0.2226046796292238
2024-01-21 00:00:00+00:00,600202,569630.8010363799,1020,0.949065149793536,0.06545175039186546
2024-01-22 00:00:00+00:00,457620,1101199.6993506197,1502,2.4063627012600404,-0.23755668924795315
2024-01-23 00:00:00+00:00,368462,975329.3845445901,1276,2.6470284168912674,-0.19482977142607405
2024-01-24 00:00:00+00:00,372499,1109813.9437233799,1319,2.9793742901950875,0.01095635370811654
2024-01-25 00:00:00+00:00,340188,1011347.0135923799,1315,2.97290619772708,-0.0867411724595234
2024-01-26 00:00:00+00:00,493218,1068360.6572451198,1246,2.1661023264461554,0.4498395005114819
2024-01-27 00:00:00+00:00,597446,644834.4978402696,906,1.0793184619869738,0.2113223767178003
2024-01-28 00:00:00+00:00,636523,453363.43079168,761,0.7122498806668102,0.06540674805756508
2024-01-29 00:00:00+00:00,575203,914777.7265914198,1093,1.5903563204493367,-0.09633587474451044
2024-01-30 00:00:00+00:00,523509,1131865.13521203,1340,2.1620738807012487,-0.08987088036745283
2024-01-31 00:00:00+00:00,444450,1364459.5450467798,1140,3.0699956014102368,-0.15101746101786218
2024-02-01 00:00:00+00:00,413272,979837.43991238,1135,2.370926266266236,-0.07014962312971085
2024-02-02 00:00:00+00:00,429732,855293.3445847997,1036,1.990294752508074,0.039828490679262085
2024-02-03 00:00:00+00:00,515539,598002.5880074897,660,1.159956061534607,0.19967561177664228
2024-02-04 00:00:00+00:00,336211,543747.4292304398,614,1.6172803068026917,-0.3478456528022128
2024-02-05 00:00:00+00:00,281482,848422.4388142101,1205,3.0141267960800695,-0.16278170553610682
2024-02-06 00:00:00+00:00,278093,931934.09519737,1168,3.351159846516705,-0.012039846242388519
2024-02-07 00:00:00+00:00,427538,845276.0410856499,1111,1.977078156995752,0.5373921673684703
2024-02-08 00:00:00+00:00,285101,960367.8711706898,1439,3.3685180731414124,-0.33315635101441277
2024-02-09 00:00:00+00:00,334084,1044842.7979374999,1471,3.1274852969238274,0.17180928863806155
2024-02-10 00:00:00+00:00,399252,628824.7202402999,964,1.5750070638100746,0.1950647142634787
2024-02-11 00:00:00+00:00,329938,637272.3414518699,802,1.9314911936541712,-0.17360965004558526
2024-02-12 00:00:00+00:00,409911,972033.84264077,1377,2.3713290022487077,0.2423879637992592
2024-02-13 00:00:00+00:00,313178,1073805.9426457097,1383,3.428740022114292,-0.23598537243450413
2024-02-14 00:00:00+00:00,296717,1231205.9039880498,1285,4.149428256513951,-0.052561163300104075
2024-02-15 00:00:00+00:00,303306,977279.7990116,1313,3.2220918775480865,0.022206344766225072
2024-02-16 00:00:00+00:00,312782,935832.0518550299,1358,2.991962618868828,0.031242375686600266
2024-02-17 00:00:00+00:00,327713,559779.5187748799,825,1.7081394963729846,0.047736122922674484
2024-02-18 00:00:00+00:00,343417,575882.3368065499,762,1.6769185474410118,0.04791997876190446
2024-02-19 00:00:00+00:00,366108,829201.6492216799,1102,2.264909942480579,0.06607418968775569
2024-02-20 00:00:00+00:00,397096,999200.0462744298,1463,2.5162682229849453,0.08464169043014635
2024-02-21 00:00:00+00:00,369949,1026772.2064867399,1418,2.775442578535798,-0.06836382134294983
2024-02-22 00:00:00+00:00,365090,915552.6325840601,1183,2.507745028853324,-0.013134242828065523
2024-02-23 00:00:00+00:00,409204,800371.32365544,1141,1.9559225316845388,0.12083048015557818
2024-02-24 00:00:00+00:00,340419,533906.62369289,754,1.5683808004044724,-0.1680946422811116
2024-02-25 00:00:00+00:00,418801,540581.5104895798,752,1.2907837146749406,0.23025154295148043
2024-02-26 00:00:00+00:00,356184,971510.20183877,1365,2.727551495403415,-0.14951492474946337
2024-02-27 00:00:00+00:00,387598,1246634.4317711801,1699,3.216307699655778,0.08819598859016686
2024-02-28 00:00:00+00:00,413800,1541489.9500142501,2319,3.72520529244623,0.06760096801325077
2024-02-29 00:00:00+00:00,407090,1357774.04256452,1998,3.3353166193336117,-0.01621556307394878
2024-03-01 00:00:00+00:00,419284,1184688.5218414,1790,2.8255037679506017,0.02995406421184499
2024-03-02 00:00:00+00:00,339311,597338.55216031,1329,1.760445585790941,-0.19073706604592588
2024-03-03 00:00:00+00:00,385447,637045.2390231099,1188,1.6527440582573218,0.13596965615615164
2024-03-04 00:00:00+00:00,361258,1219310.00108829,1944,3.375177853745218,-0.06275570960469279
2024-03-05 00:00:00+00:00,424347,1677292.22225642,2359,3.952643054520051,0.17463696305687337
2024-03-06 00:00:00+00:00,381934,1421341.4847039199,1876,3.721432196934339,-0.09994886260536773
2024-03-07 00:00:00+00:00,436344,1244924.77704884,1964,2.8530810027153803,0.142459168337985
2024-03-08 00:00:00+00:00,426928,1202203.5160340702,2176,2.8159397276216835,-0.021579304402031374
2024-03-09 00:00:00+00:00,359029,678901.18191303,1287,1.8909368934348756,-0.15904086871791023
2024-03-10 00:00:00+00:00,368196,724387.04430959,1247,1.9673952033959903,0.025532756406864143
2024-03-11 00:00:00+00:00,394098,1357921.61825521,2251,3.4456445306883317,0.07034840139490917
2024-03-12 00:00:00+00:00,341867,1382859.4734642396,2188,4.045021816859304,-0.13253302478063833
2024-03-13 00:00:00+00:00,390118,1627008.3209825999,1996,4.170554347614312,0.14113968297612822
2024-03-14 00:00:00+00:00,329706,1276449.59549461,1791,3.87147821239107,-0.15485571032354317
2024-03-15 00:00:00+00:00,307904,1154363.77501823,1848,3.7491028860236635,-0.06612557854573464
2024-03-16 00:00:00+00:00,355760,633026.28994865,1084,1.779363306579295,0.15542506755352314
2024-03-17 00:00:00+00:00,366109,685357.2176875998,1321,1.8720031949162677,0.0290898358443894
2024-03-18 00:00:00+00:00,416270,961901.2760133002,1463,2.310762908721023,0.1370111087135253
2024-03-19 00:00:00+00:00,463952,1101740.79369645,1761,2.3746870230033497,0.11454584764695985
2024-03-20 00:00:00+00:00,361515,1108934.4679629297,1193,3.0674646085582333,-0.2207922371279788
2024-03-21 00:00:00+00:00,327642,871242.75058301,1230,2.659130241492269,-0.0936973569561429
2024-03-22 00:00:00+00:00,339533,880810.1617420099,1334,2.594181307095363,0.03629266089207128
2024-03-23 00:00:00+00:00,326610,716711.7513437999,831,2.1943962259079632,-0.03806110157186493
2024-03-24 00:00:00+00:00,331527,513831.8262455301,873,1.549894356253126,0.015054652337650465
2024-03-25 00:00:00+00:00,317064,1250324.715663657,1783,3.943445852142334,-0.04362540607552323
2024-03-26 00:00:00+00:00,317742,1161761.7147319599,1428,3.6563051618355766,0.0021383695405343683
2024-03-27 00:00:00+00:00,355902,986508.1232951899,1450,2.771853272235587,0.12009743754366742
2024-03-28 00:00:00+00:00,428670,973794.8752497301,1686,2.271665559170761,0.20446077852892097
2024-03-29 00:00:00+00:00,449421,923032.08799236,1642,2.0538250059351033,0.04840786619077608
2024-03-30 00:00:00+00:00,490072,521174.1482704199,1141,1.0634644465923782,0.09045193704789045
2024-03-31 00:00:00+00:00,319675,456585.36208261,760,1.4282798532340972,-0.347697889289737
2024-04-01 00:00:00+00:00,326410,1263750.2260323993,1686,3.871665163544007,0.021068272464221494
2024-04-02 00:00:00+00:00,357709,1089895.5793251297,1626,3.0468777115619954,0.0958886063539719
2024-04-03 00:00:00+00:00,372978,909993.1171849398,1256,2.4398037342281307,0.0426855348900923
2024-04-04 00:00:00+00:00,320607,864699.4180967599,1443,2.697069677507852,-0.14041310747550795
2024-04-05 00:00:00+00:00,348637,962527.0773919602,1384,2.7608288202111657,0.08742791018287188
2024-04-06 00:00:00+00:00,433591,598971.92427819,914,1.3814214877112072,0.24367465300584845
2024-04-07 00:00:00+00:00,526130,554943.04916431,948,1.0547641251483664,0.21342463289136537
2024-04-08 00:00:00+00:00,455617,982666.1872265199,1849,2.156781215860075,-0.13402200976944867
2024-04-09 00:00:00+00:00,453811,837041.0116773699,1495,1.8444705211583015,-0.003963855606792577
2024-04-10 00:00:00+00:00,531054,773781.9075288599,1172,1.4570682219300861,0.17020962471160894
2024-04-11 00:00:00+00:00,476241,814237.49676622,1628,1.7097173421990546,-0.10321549220983173
2024-04-12 00:00:00+00:00,448489,798696.5183389498,975,1.7808608869759341,-0.05827301723287159
2024-04-13 00:00:00+00:00,507173,639675.4301236098,848,1.2612568692016528,0.1308482482290536
2024-04-14 00:00:00+00:00,473328,671643.7468094198,729,1.418981650799065,-0.06673265335496958
2024-04-15 00:00:00+00:00,503358,938408.6540708898,1006,1.8642966915612542,0.06344437683804882
2024-04-16 00:00:00+00:00,454669,1028539.2450729898,1279,2.262171480952055,-0.09672837225195585
2024-04-17 00:00:00+00:00,385606,997095.9200815702,1366,2.58578943294858,-0.15189731430997055
